userID,productID, rating, timestamp
7,299,3,1249776000
7,4169,3,1318204800
7,208,5,1344124800
7,2544,4,1370995200
7,365,5,1206144000
7,66,5,1359936000
7,2804,4,1295136000
7,4068,4,1331856000
7,3764,4,1398729600
7,203,5,1312070400
7,2021,4,1369872000
7,581,4,1277078400
7,1061,5,1359849600
7,255,5,1159660800
7,1316,5,1157155200
7,7470,4,1395619200
7,2395,4,1387584000
7,287,3,1289779200
7,2736,5,1398902400
7,9671,3,1383609600
7,138,5,1404691200
7,1941,3,1262995200
7,341,4,1206144000
7,732,4,1374796800
7,324,5,1213401600
7,83,3,1345680000
7,1210,4,1377907200
7,103,4,1322438400
7,3107,4,1381622400
7,2372,3,1260489600
7,21,4,1400284800
7,4864,4,1393286400
7,2078,3,1393718400
7,9544,4,1376438400
7,40,4,1213574400
7,79,4,1195603200
7,143,4,1343606400
7,135,5,1322784000
7,8033,4,1217894400
7,1528,4,1394928000
7,2869,4,1398643200
7,1974,3,1402272000
7,1859,3,1380931200
7,55,5,1203724800
7,531,4,1307923200
7,274,4,1347840000
7,9371,4,1387670400
7,1765,4,1295395200
7,6050,3,1162252800
7,7045,4,1388361600
7,4565,5,1286668800
7,189,5,1399766400
7,489,4,1400025600
7,112,5,1324512000
7,8734,4,1381190400
7,2550,4,1379462400
7,158,4,1388448000
7,155,4,1252281600
7,494,5,1249430400
7,271,5,1349568000
7,1780,4,1376179200
7,219,5,1292112000
7,1581,4,1201824000
7,561,4,1337040000
7,13,5,1343347200
7,68,4,1404172800
7,6149,4,1366156800
7,904,3,1360886400
7,2154,4,1385856000
7,1025,2,1396915200
7,205,4,1311897600
7,1986,4,1370736000
7,4779,2,1188691200
7,499,3,1298332800
7,453,4,1390780800
7,316,5,1190073600
7,3187,4,1358035200
7,428,4,1349049600
7,1596,4,1376611200
7,665,3,1258848000
7,160,5,1371686400
7,6986,4,1365120000
8,7029,3,1392681600
8,256,3,1260403200
8,6108,3,1392336000
8,8934,5,1312848000
8,7618,3,1324684800
8,1942,3,1338163200
8,2299,4,1336521600
8,5150,3,1343433600
8,6729,1,1313798400
8,5672,3,1392249600
8,8696,3,1311120000
8,4543,4,1334361600
8,4585,4,1379289600
8,4353,4,1310947200
8,6516,3,1353628800
8,4796,2,1316908800
8,4449,4,1325980800
8,3667,5,1346025600
8,1286,2,1322092800
8,6535,3,1320969600
8,901,4,1320883200
8,9237,4,1310688000
8,2378,5,1312070400
8,2079,2,1395100800
8,7002,2,1352419200
8,3487,3,1313107200
8,5720,2,1311552000
8,567,4,1327190400
8,6163,4,1315612800
8,2237,3,1389052800
8,8995,4,1378339200
8,785,3,1313798400
8,1106,4,1331078400
8,559,2,1313798400
8,9862,2,1350777600
8,3975,3,1351296000
8,541,3,1348617600
8,2184,3,1389484800
8,7643,4,1359072000
8,4347,4,1318723200
8,7387,4,1350950400
8,6031,2,1316649600
8,1883,2,1324598400
8,2838,5,1376092800
8,2198,5,1310688000
8,2250,4,1310688000
8,7506,2,1395878400
8,900,5,1337990400
8,1873,3,1368662400
8,6078,3,1393459200
8,1080,3,1320192000
8,8830,3,1354060800
8,1781,3,1357862400
8,686,3,1366588800
8,1377,4,1378684800
8,9558,2,1356912000
8,4640,3,1313107200
8,9346,5,1351382400
8,6763,1,1343347200
8,1545,4,1339200000
8,2060,3,1379289600
8,5715,3,1356566400
8,2302,3,1322784000
8,1273,4,1325721600
8,6456,3,1339027200
8,2944,5,1326412800
8,546,4,1330214400
8,2330,4,1349827200
8,1176,2,1326844800
8,2665,3,1318032000
8,5528,3,1338940800
8,2564,4,1318118400
8,6200,4,1342310400
8,5984,1,1344729600
8,2781,3,1363651200
8,1196,3,1347408000
8,7853,4,1353024000
8,9295,2,1311292800
8,228,2,1347321600
8,7501,3,1129161600
8,1167,3,1325980800
8,6685,1,1393718400
8,960,3,1348185600
8,7255,3,1338768000
8,2035,4,1333324800
8,716,3,1350691200
8,7692,2,1038096000
8,8378,3,1312675200
9,2369,5,1382140800
9,7568,5,1387065600
9,1621,5,1382140800
9,7653,5,1403913600
9,6968,5,1382140800
9,4385,5,1399248000
9,4238,5,1382140800
9,9129,5,1387065600
9,8867,5,1401494400
9,4849,5,1382140800
9,8139,5,1402444800
9,958,5,1382140800
9,977,5,1382140800
9,9220,5,1385251200
9,6438,5,1385164800
9,9687,5,1401494400
9,9832,5,1382140800
9,507,5,1382400000
9,4764,5,1403308800
9,9064,5,1382140800
9,4203,5,1384560000
9,8570,5,1382140800
9,8889,5,1385856000
9,995,5,1390867200
9,7252,5,1382140800
9,239,5,1382140800
9,3851,5,1397692800
9,2477,5,1382140800
9,1294,1,1398988800
9,418,5,1382140800
9,9516,2,1400198400
9,6790,5,1396051200
9,9920,5,1385769600
9,999,5,1400716800
9,7028,5,1382140800
9,7301,5,1382140800
9,6754,5,1386288000
9,4325,5,1382140800
9,4703,5,1382140800
9,8285,5,1386288000
9,7011,5,1382140800
9,4319,5,1388448000
9,4716,5,1400284800
9,8314,5,1400284800
9,3023,5,1394582400
9,2937,5,1382140800
9,998,5,1382140800
9,9418,5,1382140800
9,1079,5,1382140800
9,6277,5,1382140800
9,8264,5,1382140800
9,4435,5,1383696000
9,8328,5,1385769600
9,8394,5,1382140800
9,4408,5,1382140800
9,9879,5,1382140800
9,8902,5,1382140800
9,8565,5,1404691200
9,625,2,1399248000
9,844,5,1385078400
9,3964,5,1390521600
9,2839,1,1399334400
9,8580,5,1382140800
9,7185,5,1385596800
9,7522,5,1387065600
9,4804,5,1384041600
9,848,5,1382140800
9,1131,5,1382140800
9,5256,5,1389052800
9,4242,5,1386979200
9,7495,5,1382140800
9,4275,5,1382140800
9,5767,5,1382140800
9,7403,5,1382140800
9,5452,5,1382140800
9,8664,5,1382140800
9,3503,5,1382140800
9,777,1,1398470400
9,6281,1,1397692800
9,7521,5,1382140800
9,7431,5,1382140800
9,2608,5,1382140800
9,4096,5,1382140800
9,8005,5,1389052800
10,4232,3,1330905600
10,5240,5,1356220800
10,667,5,1307318400
10,4481,4,1334966400
10,500,5,1365379200
10,3192,3,1402099200
10,898,5,1366243200
10,1367,2,1313020800
10,22,5,1374019200
10,581,4,1267920000
10,123,5,1314144000
10,763,3,1347753600
10,2868,4,1397865600
10,7658,4,1342828800
10,493,5,1330646400
10,42,5,1154995200
10,4391,4,1400025600
10,539,4,1325289600
10,6735,5,1345852800
10,2956,4,1347321600
10,598,4,1278979200
10,2358,4,1373587200
10,8788,4,1332720000
10,1087,4,1334534400
10,312,5,1378598400
10,1404,5,1370044800
10,1075,4,1350172800
10,132,4,1282089600
10,128,5,1291161600
10,2730,5,1350691200
10,9742,5,1304208000
10,7118,4,1321056000
10,1234,5,1332806400
10,401,4,1370563200
10,13,5,1314662400
10,1462,5,1305763200
10,294,3,1246752000
10,1251,4,1402099200
10,4752,5,1339718400
10,1973,4,1263081600
10,257,4,1341619200
10,897,5,1302307200
10,6341,4,1136246400
10,330,5,1341446400
10,1150,3,1381276800
10,129,5,1311552000
10,2244,5,1293408000
10,389,5,1332115200
10,3998,4,1346284800
10,244,3,1348876800
10,238,4,1262995200
10,523,4,1386979200
10,23,5,1345507200
10,606,4,1365206400
10,2364,5,1372896000
10,188,5,1346716800
10,442,3,1342483200
10,136,4,1355529600
10,161,5,1253404800
10,766,4,1404604800
10,236,4,1372464000
10,78,4,1283126400
10,360,4,1342051200
10,36,5,1347840000
10,1831,4,1399507200
10,14,4,1348963200
10,842,4,1202601600
10,1593,4,1235865600
10,249,5,1276473600
10,1456,4,1340668800
10,1261,4,1344643200
10,16,4,1365206400
10,276,5,1295827200
10,938,3,1362960000
10,4034,3,1163808000
10,194,4,1377388800
10,1905,4,1355616000
10,2118,4,1351382400
10,221,4,1374278400
10,9236,4,1387756800
10,1924,5,1401753600
11,3575,5,1326931200
11,9434,5,1273708800
11,4490,4,1299974400
11,88,5,1333843200
11,214,5,1208822400
11,4510,5,1328832000
11,8534,5,1323561600
11,912,3,1318118400
11,862,5,1388966400
11,6676,5,1390435200
11,625,5,1338422400
11,3966,5,1325808000
11,1474,5,1318550400
11,1904,5,1323216000
11,195,4,1302825600
11,4375,5,1318723200
11,1073,4,1392076800
11,2407,5,1361923200
11,6848,4,1380758400
11,678,5,1321920000
11,6776,4,1381104000
11,6205,5,1359072000
11,1102,3,1324944000
11,2211,5,1362268800
11,3309,5,1337299200
11,5518,5,1390780800
11,9894,5,1357948800
11,2900,5,1315785600
11,1166,5,1318291200
11,3352,4,1379116800
11,918,4,1392336000
11,777,5,1338422400
11,161,4,1266451200
11,1855,5,1338076800
11,8138,4,1357862400
11,2404,5,1347580800
11,3431,5,1405209600
11,3692,4,1326067200
11,3946,5,1327795200
11,4534,5,1390176000
11,917,5,1388966400
11,7840,2,1380067200
11,2091,5,1337385600
11,5038,4,1369958400
11,9268,4,1358985600
11,1842,5,1368835200
11,3379,4,1313193600
11,1774,5,1359072000
11,8041,5,1362614400
11,642,4,1333324800
11,2058,4,1381449600
11,1907,5,1325721600
11,887,5,1330560000
11,3282,4,1391817600
11,421,4,1325894400
11,2637,5,1363824000
11,383,5,1352419200
11,1043,5,1389657600
11,65,5,1313452800
11,5066,5,1231113600
11,8801,3,1276128000
11,1093,5,1321401600
11,3157,4,1359244800
11,466,5,1388966400
11,3274,4,1379116800
11,472,5,1326412800
11,2646,4,1359676800
11,249,4,1287705600
11,348,3,1259539200
11,3432,5,1340064000
11,115,5,1318118400
11,113,5,1333843200
11,122,5,1349913600
11,8379,5,1244851200
11,1385,4,1290211200
11,357,4,1280620800
11,1663,4,1358985600
12,300,5,1341619200
12,278,5,1396137600
12,1238,3,1376697600
12,209,4,1395532800
12,1304,5,1388707200
12,27,4,1356739200
12,1544,4,1403395200
12,14,5,1360800000
12,4,5,1351296000
12,299,3,1260576000
12,84,5,1402963200
12,587,5,1390953600
12,39,5,1399766400
12,53,5,1394755200
12,662,4,1377129600
12,21,5,1386028800
12,6615,4,1395792000
12,692,3,1339977600
12,76,3,1309478400
12,1239,3,1377734400
12,8538,3,1310601600
12,3848,5,1376524800
12,1026,5,1246492800
12,355,3,1389398400
12,847,5,1363392000
12,1584,5,1344816000
12,449,4,1222300800
12,217,5,1383955200
12,146,5,1405123200
12,191,5,1358985600
12,140,5,1387756800
12,551,4,1396051200
12,1336,3,1290297600
12,32,4,1358985600
12,16,5,1369440000
12,380,4,1381622400
12,545,3,1398124800
12,63,5,1356307200
12,1166,5,1234310400
12,1458,5,1396828800
12,499,5,1322611200
12,231,4,1326758400
12,7163,5,1360800000
12,204,5,1392422400
12,78,3,1322524800
12,384,3,1370995200
12,90,5,1353110400
12,591,5,1319328000
12,54,5,1390953600
12,275,5,1306022400
12,5202,4,1370217600
12,2796,3,1359331200
12,194,5,1387065600
12,272,5,1283904000
12,324,4,1230422400
12,31,5,1351296000
12,110,5,1395619200
12,233,4,1397260800
12,89,3,1389571200
12,47,4,1389484800
12,4415,3,1379376000
12,166,5,1351296000
12,419,4,1345507200
12,62,4,1360800000
12,129,5,1387843200
12,2462,5,1359763200
12,10,5,1364515200
12,7,5,1351296000
12,593,3,1390089600
12,74,3,1383264000
12,347,5,1391299200
12,162,4,1403568000
12,711,5,1391299200
12,1639,5,1325203200
12,57,4,1364169600
13,4384,5,1388102400
13,5843,5,1380412800
13,5470,5,1379030400
13,3756,5,1373932800
13,8757,5,1375920000
13,2062,5,1381190400
13,4401,5,1374105600
13,8774,5,1375660800
13,6746,5,1373241600
13,9930,5,1375401600
13,5591,5,1376092800
13,4686,5,1373241600
13,1970,5,1380844800
13,7612,5,1387670400
13,4109,5,1379376000
13,2691,5,1380240000
13,5272,5,1376092800
13,2441,5,1381536000
13,6876,5,1377993600
13,6538,5,1376006400
13,4528,5,1390780800
13,4036,5,1373241600
13,4877,5,1375315200
13,9547,5,1376179200
13,3672,5,1378252800
13,9187,5,1388102400
13,7277,5,1381449600
13,8912,5,1375401600
13,3352,5,1375660800
13,2415,5,1379289600
13,3548,5,1373932800
13,3996,5,1380240000
13,6552,5,1378684800
13,6109,5,1381622400
13,2217,5,1380844800
13,9665,5,1380412800
13,3789,5,1380240000
13,3744,5,1390348800
13,3274,5,1375315200
13,5907,5,1378339200
13,9520,5,1374796800
13,5510,5,1390780800
13,1427,5,1374624000
13,5465,5,1376006400
13,2606,5,1385942400
13,9130,5,1375920000
13,8918,5,1373846400
13,6808,5,1378684800
13,4394,5,1373241600
13,7004,5,1377993600
13,5140,5,1374364800
13,5791,5,1380153600
13,2888,5,1378857600
13,2005,5,1378339200
13,8086,5,1374364800
13,4932,5,1379289600
13,8782,5,1374710400
13,9171,5,1381622400
13,3553,5,1390780800
13,4570,5,1390780800
13,2536,5,1379289600
13,6677,5,1388361600
13,2390,5,1381795200
13,1684,5,1379376000
13,4234,5,1374451200
13,3001,5,1374364800
13,5809,5,1381622400
13,7536,5,1378339200
13,2792,5,1373846400
13,6351,5,1374019200
13,6994,5,1376179200
13,7627,5,1373241600
14,1316,5,1389571200
14,4495,3,1391990400
14,7400,3,1391644800
14,3856,3,1390867200
14,797,3,1391558400
14,2552,3,1391990400
14,3038,3,1390867200
14,5232,3,1391731200
14,753,3,1391040000
14,4261,4,1391040000
14,6432,3,1392681600
14,8470,4,1390780800
14,8507,3,1391644800
14,2614,3,1391644800
14,7035,3,1390867200
14,2431,4,1391990400
14,2061,4,1391644800
14,2797,3,1394409600
14,884,3,1391644800
14,3973,4,1391558400
14,3910,4,1390780800
14,2813,3,1391990400
14,7856,3,1391731200
14,9029,3,1391644800
14,8758,4,1391558400
14,2472,4,1391990400
14,3153,3,1391644800
14,3002,4,1391472000
14,1931,4,1391040000
14,2389,3,1391040000
14,3385,4,1390867200
14,6345,4,1391990400
14,2083,3,1391990400
14,2300,4,1390780800
14,2370,3,1391040000
14,8822,4,1390867200
14,3823,4,1390867200
14,3099,4,1390867200
14,1498,3,1391644800
14,3277,3,1391990400
14,2157,3,1392681600
14,3778,4,1391040000
14,671,4,1390867200
14,4189,3,1391990400
14,3631,4,1391040000
14,3546,5,1390521600
14,3379,3,1390867200
14,1836,3,1391644800
14,1143,3,1390867200
14,5602,4,1390867200
14,3882,3,1389312000
14,2076,3,1391040000
14,2347,4,1390521600
14,3735,4,1391558400
14,2117,3,1390780800
14,4429,3,1391990400
14,2714,3,1390867200
14,2926,4,1390780800
14,2247,3,1391644800
14,4025,4,1390780800
14,2450,4,1390867200
14,4540,4,1390780800
14,5824,3,1391731200
14,3480,5,1390780800
14,2489,4,1390867200
15,7709,4,1397260800
15,2506,3,1252281600
15,1782,2,1340496000
15,4680,4,1351468800
15,4417,4,1273190400
15,3951,3,1221609600
15,2206,3,1219968000
15,1384,3,1277164800
15,7721,5,1403049600
15,2746,3,1391558400
15,2563,3,1375228800
15,3844,3,1312848000
15,6268,3,1372464000
15,5875,4,1397952000
15,2725,4,1297209600
15,5858,3,1327017600
15,2847,3,1223078400
15,6957,4,1402876800
15,9127,5,1357689600
15,3860,2,1341964800
15,1780,4,1219881600
15,3577,5,1246147200
15,3554,3,1223424000
15,5706,3,1280620800
15,6714,4,1274659200
15,2738,4,1372032000
15,9444,4,1358812800
15,3286,3,1357084800
15,496,5,1381708800
15,3081,2,1374883200
15,3642,4,1257206400
15,3729,3,1259452800
15,8482,3,1361491200
15,5042,3,1394928000
15,4477,5,1397520000
15,2894,3,1280620800
15,6225,4,1244851200
15,6604,3,1311638400
15,9242,3,1400112000
15,3921,3,1268179200
15,7069,4,1216166400
15,4612,3,1358121600
15,8621,3,1242518400
15,3312,3,1260835200
15,6890,4,1247616000
15,5196,3,1376179200
15,7779,2,1371859200
15,2810,5,1288569600
15,6173,5,1328400000
15,9475,2,1351641600
15,4467,4,1283040000
15,762,4,1398729600
15,3467,4,1268611200
15,8334,4,1372809600
15,6590,4,1358208000
15,3933,3,1329523200
15,4866,3,1358985600
15,2964,3,1377302400
15,3545,4,1231718400
15,9210,5,1258070400
15,8796,5,1377475200
15,2978,5,1212537600
15,7854,4,1394236800
15,8745,3,1284940800
16,636,3,1385683200
16,898,3,1377820800
16,665,3,1263600000
16,504,3,1395532800
16,221,3,1392681600
16,359,2,1357344000
16,288,4,1355961600
16,182,4,1244160000
16,310,3,1353196800
16,1038,2,1349913600
16,36,4,1364342400
16,426,3,1378684800
16,1462,4,1380672000
16,130,2,1348444800
16,194,3,1395446400
16,308,3,1335225600
16,2391,4,1395014400
16,786,3,1347753600
16,451,3,1379808000
16,2294,4,1378598400
16,705,2,1377216000
16,71,3,1398297600
16,312,3,1405036800
16,797,3,1394928000
16,241,3,1399507200
16,236,3,1404172800
16,261,3,1368057600
16,214,4,1250467200
16,307,2,1356998400
16,667,2,1337040000
16,76,3,1319155200
16,538,2,1394150400
16,327,2,1361923200
16,74,3,1371686400
16,2037,4,1382313600
16,94,3,1403827200
16,704,2,1370217600
16,853,4,1390176000
16,405,2,1226707200
16,606,3,1368835200
16,96,4,1332547200
16,688,2,1381449600
16,934,4,1389398400
16,6352,3,1352419200
16,4531,3,1301443200
16,617,4,1348012800
16,778,3,1378771200
16,273,2,1358467200
16,165,2,1314835200
16,153,2,1398988800
16,631,3,1349654400
16,299,3,1283299200
16,257,3,1347321600
16,714,4,1350000000
16,132,3,1285545600
16,529,4,1280188800
16,78,3,1295913600
16,143,3,1331942400
16,402,3,1374192000
16,447,2,1355616000
16,463,3,1373760000
16,388,2,1343692800
16,335,4,1399593600
17,7737,1,1391299200
17,7104,3,1394323200
17,4845,2,1396224000
17,9915,1,1391299200
17,1403,1,1405209600
17,6506,1,1384128000
17,2763,1,1389744000
17,5123,4,1391040000
17,2011,1,1391299200
17,5093,1,1405468800
17,7607,1,1398211200
17,6105,5,1382227200
17,148,1,1390694400
17,2828,3,1391731200
17,3577,4,1389830400
17,9718,1,1403308800
17,9943,4,1390694400
17,5635,2,1383696000
17,5337,3,1390348800
17,3280,5,1390521600
17,3376,3,1390867200
17,3493,1,1396483200
17,1894,2,1384473600
17,4218,4,1398729600
17,8159,2,1384560000
17,1992,2,1392595200
17,8287,5,1393977600
17,5454,3,1389571200
17,7270,4,1391990400
17,5139,3,1390262400
17,9392,1,1384387200
17,8828,2,1384387200
17,1192,2,1394841600
17,2146,4,1399075200
17,2678,5,1392336000
17,2808,1,1391299200
17,1801,1,1389571200
17,4705,2,1383004800
17,7563,1,1398211200
17,2392,3,1382313600
17,9530,4,1394841600
17,4836,3,1384041600
17,2617,3,1396483200
17,1624,1,1390435200
17,9090,3,1396656000
17,5690,2,1384732800
17,6593,1,1383868800
17,7209,2,1384560000
17,3240,2,1384387200
17,3980,5,1383955200
17,4176,1,1383004800
17,5512,1,1393977600
17,6488,1,1382227200
17,4651,2,1384905600
17,6789,2,1393632000
17,5862,4,1391126400
17,762,4,1391299200
17,9326,4,1383955200
17,9620,4,1390780800
17,5316,1,1393977600
17,6175,3,1405728000
17,5936,3,1383523200
18,573,3,1379462400
18,4271,2,1328486400
18,6853,5,1383523200
18,4626,5,1380844800
18,438,5,1383523200
18,595,3,1376956800
18,761,4,1367366400
18,193,3,1380326400
18,2899,4,1361145600
18,56,4,1349654400
18,427,5,1351123200
18,2761,3,1404259200
18,936,3,1350518400
18,867,4,1344729600
18,9,5,1392508800
18,353,5,1358380800
18,81,5,1376956800
18,2044,2,1289001600
18,14,5,1352505600
18,72,5,1399852800
18,707,3,1376956800
18,366,5,1381190400
18,349,5,1352505600
18,659,5,1344643200
18,1909,1,1350950400
18,122,5,1399852800
18,8851,5,1370649600
18,391,5,1380844800
18,105,2,1396310400
18,662,5,1373241600
18,1185,2,1335139200
18,5221,2,1374883200
18,90,5,1352764800
18,9457,5,1376956800
18,252,2,1372118400
18,2373,4,1330387200
18,361,5,1349222400
18,632,4,1362614400
18,628,4,1363305600
18,1690,4,1289174400
18,611,2,1402531200
18,1031,4,1348617600
18,104,5,1349740800
18,6937,1,1332115200
18,167,2,1383523200
18,810,3,1404172800
18,732,2,1374364800
18,2032,5,1363305600
18,91,5,1380844800
18,46,5,1370736000
18,188,4,1349827200
18,1555,5,1404172800
18,1070,5,1399852800
18,146,5,1402790400
18,1172,1,1289001600
18,7980,3,1376956800
18,403,4,1372636800
18,39,5,1380844800
18,642,5,1361145600
18,2275,2,1330387200
18,712,4,1351036800
19,166,3,1383177600
19,2675,4,1360713600
19,778,2,1379808000
19,907,5,1402790400
19,1084,1,1353024000
19,921,2,1395187200
19,1001,4,1371513600
19,3668,4,1379203200
19,2597,4,1369872000
19,633,3,1403481600
19,419,3,1348617600
19,585,3,1377388800
19,3153,3,1374969600
19,127,5,1340755200
19,1038,2,1356998400
19,1524,3,1369785600
19,463,5,1338508800
19,328,4,1388966400
19,720,3,1369267200
19,1937,4,1360540800
19,408,3,1373846400
19,1239,2,1401235200
19,495,2,1390521600
19,566,4,1340755200
19,475,3,1340064000
19,191,4,1373932800
19,147,4,1338249600
19,351,2,1394582400
19,617,5,1347926400
19,187,5,1384300800
19,760,2,1392336000
19,1498,3,1352160000
19,794,2,1360540800
19,1508,4,1380585600
19,731,5,1405209600
19,704,5,1383782400
19,1438,4,1333584000
19,812,3,1391126400
19,786,3,1344297600
19,1768,3,1364256000
19,4594,3,1371081600
19,606,3,1374451200
19,7874,2,1399939200
19,634,2,1348617600
19,25,3,1391644800
19,2358,3,1382486400
19,1758,3,1404086400
19,548,2,1400544000
19,577,3,1371945600
19,3119,3,1394409600
19,402,4,1382572800
19,440,5,1399939200
19,838,3,1402790400
19,261,4,1327968000
19,1982,3,1363132800
19,526,4,1402272000
19,319,2,1362009600
19,5911,5,1389139200
19,4567,3,1371686400
19,292,3,1367798400
20,555,3,1366502400
20,1552,4,1359504000
20,923,5,1364169600
20,143,4,1365120000
20,2298,2,1335484800
20,1952,4,1341532800
20,2929,3,1358812800
20,4415,1,1384387200
20,93,3,1293062400
20,7923,3,1402185600
20,74,4,1368403200
20,1914,3,1399075200
20,1001,2,1384041600
20,71,4,1385856000
20,1318,1,1402876800
20,876,4,1365120000
20,1073,3,1335484800
20,3017,3,1374364800
